Cao,Ca,Cb,Cc
0.585,0.24075279846037637,1.3115055969207525,1.0327416046188709
0.586428571429,0.2415948990931247,1.3103326553282497,1.0345010170076259
0.587857142857,0.24243807756867333,1.309161869423347,1.0362571958649796
0.589285714286,0.24328233206411184,1.3079932355562236,1.0380101466656646
0.590714285714,0.2441276607522096,1.3068267500764197,1.0397598748853705
0.592142857143,0.24497406180619175,1.3056624093263833,1.041506386010425
0.593571428571,0.24582153339505028,1.3045002096481004,1.0432496855278492
0.595,0.24667007368833174,1.303340147376664,1.0449897789350042
0.596428571429,0.24751968085203288,1.3021822188460659,1.0467266717309016
0.597857142857,0.24837035305042146,1.301026420386843,1.0484603694197354
0.599285714286,0.24922208844787333,1.2998727483237469,1.0501908775143798
0.600714285714,0.2500748852047473,1.2987211989814942,1.0519182015277584
0.602142857143,0.2509287414821994,1.2975717686783987,1.0536423469824017
0.603571428571,0.25178365543745357,1.2964244537329073,1.055363319400639
0.605,0.25263962522862704,1.2952792504572546,1.0570811243141185
0.606428571429,0.2534966490105882,1.2941361551631765,1.0587957672552353
0.607857142857,0.2543547249367923,1.2929951641595847,1.0605072537606233
0.609285714286,0.2552138511611313,1.2918562737502628,1.062215589374606
0.610714285714,0.2560740258337712,1.2907194802395425,1.0639207796406862
0.612142857143,0.25693524710600646,1.2895847799260132,1.0656228301109802
0.613571428571,0.25779751312548677,1.2884521691089734,1.0673217463365399
0.615,0.25866082204108215,1.2873216440821642,1.0690175338767538
0.616428571429,0.2595251719987033,1.2861932011394068,1.07071019829089
0.617857142857,0.26039056114315157,1.285066836572303,1.0723997451415452
0.619285714286,0.2612569876199812,1.2839425466679624,1.0740861799980566
0.620714285714,0.26212444957129977,1.2828203277145995,1.0757695084281007
0.622142857143,0.2629929451406619,1.281700175995324,1.077449736007014
0.623571428571,0.26386247246825295,1.2805820877945062,1.0791268683082407
0.625,0.2647330296957941,1.2794660593915879,1.0808009109126182
0.626428571429,0.2656046149623236,1.2783520870666474,1.082471869400029
0.627857142857,0.2664772264060622,1.2772401670981242,1.0841397493528135
0.629285714286,0.26735086216628745,1.2761302957605747,1.0858045563591379
0.630714285714,0.2682255203790977,1.2750224693301953,1.0874662960047072
0.632142857143,0.269101199182344,1.2739166840786882,1.0891249738819677
0.633571428571,0.26997789671077216,1.2728129362795444,1.0907805955806833
0.635,0.2708556111009656,1.2717112222019311,1.092433166697103
0.636428571429,0.271734340487091,1.270611538116182,1.0940826928257272
0.637857142857,0.2726140830027751,1.2695138802915502,1.0957291795626751
0.639285714286,0.273494836782994,1.268418244993988,1.0973726325090178
0.640714285714,0.2743765999597998,1.2673246284915993,1.099013057262601
0.642142857143,0.27525937066729,1.26623302704858,1.10065045942713
0.643571428571,0.2761431470367089,1.2651434369314176,1.1022848446028737
0.645,0.2770279272014279,1.2640558544028555,1.1039162183957165
0.646428571429,0.2779137092926549,1.2629702757273094,1.1055445864090359
0.647857142857,0.27880049144132385,1.261886697168648,1.1071699542470284
0.649285714286,0.27968827177999817,1.2608051149879962,1.1087923275180056
0.650714285714,0.28057704843855896,1.259725525449118,1.110411711826323
0.652142857143,0.28146681954921465,1.2586479248124292,1.1120281127813565
0.653571428571,0.28235758324155885,1.2575723093411175,1.1136415359883236
0.655,0.28324933764759014,1.2564986752951801,1.1152519870572297
0.656428571429,0.2841420808973841,1.2554270189367678,1.116859471594848
0.657857142857,0.2850358111209965,1.2543573365279928,1.1184639952080109
0.659285714286,0.2859305264503787,1.2532896243287572,1.1200655635068641
0.660714285714,0.2868262250150315,1.252223878602063,1.1216641820969055
0.662142857143,0.28772290494705033,1.2511600956081004,1.1232598565878495
0.663571428571,0.2886205643761436,1.250098271610287,1.1248525925845696
0.665,0.28951920143468884,1.2490384028693775,1.1264423956959337
0.666428571429,0.29041881425336935,1.247980485648739,1.1280292715268918
0.667857142857,0.2913194009630908,1.2469245162121816,1.1296132256817275
0.669285714286,0.29222095969690776,1.2458704908218157,1.1311942637672767
0.670714285714,0.29312348858564363,1.2448184057432872,1.1327723913850694
0.672142857143,0.2940269857629714,1.2437682572399429,1.1343476141400854
0.673571428571,0.2949314493603931,1.2427200415787862,1.1359199376318208
0.675,0.2958368775123312,1.2416737550246624,1.1374893674630062
0.676428571429,0.29674326835173115,1.2406293938454622,1.1390559092318067
0.677857142857,0.29765062001198933,1.2395869543099785,1.1406195685350324
0.679285714286,0.29855893062889355,1.2385464326857867,1.1421803509713198
0.680714285714,0.29946819833620686,1.2375078252444136,1.1437382621333796
0.682142857143,0.3003784212707854,1.2364711282555707,1.145293307616644
0.683571428571,0.3012895975675172,1.2354363379930347,1.1468454930104481
0.685,0.30220172536445083,1.2344034507289017,1.1483948239066477
0.686428571429,0.303114802798362,1.2333724627387241,1.149941305891914
0.687857142857,0.30402882800669506,1.2323433702993902,1.1514849445509145
0.689285714286,0.3049437991295153,1.2313161696870305,1.1530257454694544
0.690714285714,0.3058597143050579,1.2302908571821158,1.1545637142268264
