region_id,C_low,C_high,Caoss,Cass,Cbss,Ccss,fss,aCao,aCa,aCb,aCc
145,0.64500000000000002,0.64600000000000002,0.64549999999999996,0.27733783705975962,1.2636756741195192,1.1044864888207209,-2.2204460492503131e-16,1,-6.9023038242718071,-2.5907473093262516,1.1487419956649154
146,0.64600000000000002,0.64700000000000002,0.64650000000000007,0.2779580246639935,1.2629160493279872,1.105625926008019,2.2204460492503131e-16,1,-6.8952099332917509,-2.5949799417138739,1.1487419956649154
147,0.64700000000000002,0.64800000000000002,0.64749999999999996,0.27857870225090298,1.262157404501806,1.1067638932472907,2.2204460492503131e-16,1,-6.8881294512260016,-2.5992121986644237,1.1487419956649154
148,0.64800000000000002,0.64900000000000002,0.64850000000000008,0.27919986917953782,1.2613997383590756,1.1079003924613862,2.2204460492503131e-16,1,-6.8810623496339272,-2.6034440768007854,1.1487419956649154
149,0.64900000000000002,0.65000000000000002,0.64949999999999997,0.27982152480889838,1.2606430496177967,1.1090354255733046,8.8817841970012523e-16,1,-6.874008600123954,-2.60767557275725,1.1487419956649154
150,0.65000000000000002,0.65100000000000002,0.65050000000000008,0.28044366849794178,1.2598873369958838,1.1101689945061743,4.4408920985006262e-16,1,-6.8669681743535911,-2.611906683179511,1.1487419956649154
151,0.65100000000000002,0.65200000000000002,0.65149999999999997,0.28106629960558782,1.2591325992111759,1.1113011011832361,2.2204460492503131e-16,1,-6.8599410440294433,-2.6161374047246442,1.1487419956649154
152,0.65200000000000002,0.65300000000000002,0.65250000000000008,0.28168941749072518,1.2583788349814506,1.112431747527824,0,1,-6.8529271809072538,-2.6203677340611025,1.1487419956649154
153,0.65300000000000002,0.65400000000000003,0.65349999999999997,0.28231302151221738,1.257626043024435,1.1135609354633476,8.8817841970012523e-16,1,-6.8459265567919108,-2.6245976678687013,1.1487419956649154
154,0.65400000000000003,0.65500000000000003,0.65450000000000008,0.28293711102890912,1.2568742220578186,1.1146886669132725,6.6613381477509392e-16,1,-6.8389391435374787,-2.6288272028386137,1.1487419956649154
155,0.65500000000000003,0.65600000000000003,0.65549999999999997,0.28356168539963189,1.2561233707992638,1.1158149438011042,6.6613381477509392e-16,1,-6.8319649130472069,-2.6330563356733503,1.1487419956649154
156,0.65600000000000003,0.65700000000000003,0.65650000000000008,0.28418674398321009,1.2553734879664202,1.1169397680503694,2.2204460492503131e-16,1,-6.8250038372735631,-2.6372850630867526,1.1487419956649154
157,0.65700000000000003,0.65800000000000003,0.65749999999999997,0.2848122861384671,1.2546245722769347,1.1180631415845981,2.2204460492503131e-16,1,-6.8180558882182467,-2.6415133818039798,1.1487419956649154
158,0.65800000000000003,0.65900000000000003,0.65850000000000009,0.28543831122423141,1.2538766224484628,1.1191850663273055,-2.2204460492503131e-16,1,-6.8111210379321943,-2.6457412885614997,1.1487419956649154
159,0.65900000000000003,0.66000000000000003,0.65949999999999998,0.28606481859934157,1.2531296371986833,1.1203055442019754,-6.6613381477509392e-16,1,-6.8041992585156255,-2.6499687801070708,1.1487419956649154
160,0.66000000000000003,0.66100000000000003,0.66050000000000009,0.28669180762265301,1.2523836152453065,1.1214245771320406,-2.2204460492503131e-16,1,-6.7972905221180282,-2.6541958531997332,1.1487419956649154
161,0.66100000000000003,0.66200000000000003,0.66149999999999998,0.28731927765304388,1.2516385553060878,1.122542167040868,4.4408920985006262e-16,1,-6.7903948009381896,-2.6584225046098005,1.1487419956649154
162,0.66200000000000003,0.66300000000000003,0.66250000000000009,0.28794722804942002,1.2508944560988402,1.1236583158517397,2.2204460492503131e-16,1,-6.7835120672242208,-2.6626487311188418,1.1487419956649154
163,0.66300000000000003,0.66400000000000003,0.66349999999999998,0.28857565817072128,1.2501513163414433,1.1247730254878354,2.2204460492503131e-16,1,-6.7766422932735502,-2.6668745295196672,1.1487419956649154
164,0.66400000000000003,0.66500000000000004,0.66450000000000009,0.28920456737592781,1.2494091347518554,1.1258862978722164,4.4408920985006262e-16,1,-6.7697854514329379,-2.6710998966163224,1.1487419956649154
165,0.66500000000000004,0.66600000000000004,0.66549999999999998,0.28983395502406423,1.2486679100481284,1.1269981349278071,0,1,-6.7629415140985181,-2.6753248292240697,1.1487419956649154
166,0.66600000000000004,0.66700000000000004,0.66650000000000009,0.29046382047420682,1.2479276409484137,1.1281085385773792,2.2204460492503131e-16,1,-6.7561104537157712,-2.6795493241693764,1.1487419956649154
167,0.66700000000000004,0.66800000000000004,0.66749999999999998,0.29109416308548858,1.2471883261709773,1.1292175107435345,6.6613381477509392e-16,1,-6.749292242779557,-2.6837733782899029,1.1487419956649154
168,0.66800000000000004,0.66900000000000004,0.66850000000000009,0.2917249822171048,1.2464499644342095,1.1303250533486855,0,1,-6.7424868538341176,-2.6879969884344894,1.1487419956649154
169,0.66900000000000004,0.67000000000000004,0.66949999999999998,0.2923562772283187,1.2457125544566372,1.1314311683150442,0,1,-6.7356942594730951,-2.692220151463141,1.1487419956649154
170,0.67000000000000004,0.67100000000000004,0.6705000000000001,0.2929880474784668,1.2449760949569335,1.1325358575645994,1.3322676295501878e-15,1,-6.7289144323395256,-2.6964428642470115,1.1487419956649154
171,0.67100000000000004,0.67200000000000004,0.67149999999999999,0.29362029232696529,1.2442405846539304,1.1336391230191041,2.2204460492503131e-16,1,-6.7221473451258644,-2.7006651236683998,1.1487419956649154
172,0.67200000000000004,0.67300000000000004,0.6725000000000001,0.2942530111333142,1.2435060222666283,1.1347409666000572,1.3322676295501878e-15,1,-6.7153929705739746,-2.7048869266207216,1.1487419956649154
173,0.67300000000000004,0.67400000000000004,0.67349999999999999,0.29488620325710407,1.2427724065142085,1.1358413902286872,6.6613381477509392e-16,1,-6.7086512814751522,-2.7091082700085094,1.1487419956649154
174,0.67400000000000004,0.67500000000000004,0.6745000000000001,0.295519868058021,1.2420397361160422,1.136940395825937,-4.4408920985006262e-16,1,-6.701922250670111,-2.7133291507473878,1.1487419956649154
175,0.67500000000000004,0.67599999999999993,0.67549999999999999,0.29615400489585131,1.2413080097917029,1.1380379853124458,4.4408920985006262e-16,1,-6.6952058510490016,-2.7175495657640614,1.1487419956649154
176,0.67599999999999993,0.67700000000000005,0.67649999999999999,0.29678861313048838,1.2405772262609769,1.1391341606085343,8.8817841970012523e-16,1,-6.6885020555514156,-2.721769511996309,1.1487419956649154
177,0.67700000000000005,0.67799999999999994,0.67749999999999999,0.29742369212193692,1.239847384243874,1.1402289236341887,-4.4408920985006262e-16,1,-6.6818108371663856,-2.7259889863929589,1.1487419956649154
178,0.67799999999999994,0.67900000000000005,0.67849999999999999,0.29805924123031852,1.2391184824606372,1.1413222763090445,-2.2204460492503131e-16,1,-6.6751321689323815,-2.7302079859138759,1.1487419956649154
179,0.67900000000000005,0.67999999999999994,0.67949999999999999,0.29869525981587719,1.2383905196317542,1.1424142205523686,2.2204460492503131e-16,1,-6.6684660239373166,-2.734426507529951,1.1487419956649154
180,0.67999999999999994,0.68100000000000005,0.68049999999999999,0.29933174723898431,1.2376634944779688,1.1435047582830469,2.2204460492503131e-16,1,-6.6618123753185632,-2.7386445482230832,1.1487419956649154
181,0.68100000000000005,0.68199999999999994,0.68149999999999999,0.29996870286014432,1.2369374057202889,1.1445938914195666,6.6613381477509392e-16,1,-6.6551711962629225,-2.7428621049861661,1.1487419956649154
182,0.68199999999999994,0.68300000000000005,0.6825,0.3006061260399997,1.2362122520799994,1.1456816218800008,2.2204460492503131e-16,1,-6.6485424600066505,-2.7470791748230736,1.1487419956649154
183,0.68300000000000005,0.68399999999999994,0.6835,0.30124401613933571,1.2354880322786717,1.1467679515819926,-4.4408920985006262e-16,1,-6.6419261398354488,-2.7512957547486403,1.1487419956649154
184,0.68399999999999994,0.68500000000000005,0.6845,0.30188237251908617,1.2347647450381729,1.1478528824427408,8.8817841970012523e-16,1,-6.6353222090844532,-2.7555118417886471,1.1487419956649154
185,0.68500000000000005,0.68599999999999994,0.6855,0.30252119454033888,1.234042389080678,1.1489364163789832,6.6613381477509392e-16,1,-6.6287306411382474,-2.7597274329798172,1.1487419956649154
186,0.68599999999999994,0.68700000000000006,0.6865,0.30316048156433928,1.2333209631286788,1.1500185553069815,4.4408920985006262e-16,1,-6.6221514094308489,-2.7639425253697802,1.1487419956649154
187,0.68700000000000006,0.68799999999999994,0.6875,0.30380023295249731,1.2326004659049945,1.1510993011425079,2.2204460492503131e-16,1,-6.6155844874457088,-2.768157116017075,1.1487419956649154
188,0.68799999999999994,0.68900000000000006,0.6885,0.30444044806639092,1.2318808961327818,1.1521786558008269,0,1,-6.6090298487157062,-2.7723712019911222,1.1487419956649154
189,0.68900000000000006,0.68999999999999995,0.6895,0.30508112626777228,1.2311622525355446,1.1532566211966828,-2.2204460492503131e-16,1,-6.6024874668231419,-2.7765847803722141,1.1487419956649154
190,0.68999999999999995,0.69100000000000006,0.6905,0.30572226691857202,1.2304445338371439,1.1543331992442838,4.4408920985006262e-16,1,-6.5959573153997315,-2.7807978482514963,1.1487419956649154
191,0.69100000000000006,0.69199999999999995,0.6915,0.30636386938090437,1.2297277387618093,1.1554083918572866,-8.8817841970012523e-16,1,-6.5894393681266132,-2.785010402730955,1.1487419956649154
192,0.69199999999999995,0.69300000000000006,0.6925,0.30700593301707241,1.2290118660341447,1.1564822009487823,2.2204460492503131e-16,1,-6.5829335987342992,-2.7892224409233926,1.1487419956649154
193,0.69300000000000006,0.69399999999999995,0.69350000000000001,0.30764845718957229,1.2282969143791449,1.157554628431283,2.2204460492503131e-16,1,-6.5764399810027347,-2.7934339599524241,1.1487419956649154
194,0.69399999999999995,0.69500000000000006,0.69450000000000001,0.30829144126109892,1.2275828825221979,1.1586256762167031,4.4408920985006262e-16,1,-6.5699584887612179,-2.7976449569524484,1.1487419956649154
195,0.69500000000000006,0.69599999999999995,0.69550000000000001,0.3089348845945501,1.2268697691891002,1.15969534621635,4.4408920985006262e-16,1,-6.5634890958884435,-2.801855429068639,1.1487419956649154
196,0.69599999999999995,0.69700000000000006,0.69650000000000001,0.30957878655303173,1.2261575731060634,1.160763640340905,2.2204460492503131e-16,1,-6.5570317763124661,-2.8060653734569252,1.1487419956649154
197,0.69700000000000006,0.69799999999999995,0.69750000000000001,0.31022314649986249,1.2254462929997247,1.1618305605004129,6.6613381477509392e-16,1,-6.5505865040106919,-2.8102747872839751,1.1487419956649154
198,0.69799999999999995,0.69900000000000007,0.69850000000000001,0.31086796379857862,1.2247359275971572,1.1628961086042644,0,1,-6.5441532530098847,-2.8144836677271798,1.1487419956649154
199,0.69900000000000007,0.69999999999999996,0.69950000000000001,0.31151323781293871,1.2240264756258772,1.1639602865611842,-6.6613381477509392e-16,1,-6.537731997386123,-2.8186920119746364,1.1487419956649154
200,0.69999999999999996,0.70100000000000007,0.70050000000000001,0.31215896790692799,1.2233179358138562,1.1650230962792161,6.6613381477509392e-16,1,-6.5313227112648207,-2.8228998172251272,1.1487419956649154
201,0.70100000000000007,0.70199999999999996,0.70150000000000001,0.31280515344476401,1.2226103068895282,1.166084539665708,2.2204460492503131e-16,1,-6.524925368820691,-2.8271070806881125,1.1487419956649154
202,0.70199999999999996,0.70300000000000007,0.70250000000000001,0.31345179379089988,1.2219035875818005,1.1671446186272996,-2.2204460492503131e-16,1,-6.5185399442777427,-2.8313137995837003,1.1487419956649154
203,0.70300000000000007,0.70399999999999996,0.70350000000000001,0.3140988883100303,1.221197776620061,1.1682033350699088,6.6613381477509392e-16,1,-6.5121664119092557,-2.8355199711426406,1.1487419956649154
204,0.70399999999999996,0.70500000000000007,0.70450000000000002,0.31474643636709521,1.2204928727341902,1.1692606908987146,-6.6613381477509392e-16,1,-6.5058047460377857,-2.8397255926063014,1.1487419956649154
205,0.70500000000000007,0.70599999999999996,0.70550000000000002,0.31539443732728401,1.219788874654568,1.1703166880181479,2.2204460492503131e-16,1,-6.4994549210351282,-2.8439306612266484,1.1487419956649154
206,0.70599999999999996,0.70700000000000007,0.70650000000000002,0.31604289055604162,1.2190857811120834,1.171371328331875,4.4408920985006262e-16,1,-6.4931169113223115,-2.8481351742662384,1.1487419956649154
207,0.70700000000000007,0.70799999999999996,0.70750000000000002,0.316691795419072,1.2183835908381435,1.1724246137427845,4.4408920985006262e-16,1,-6.4867906913695741,-2.8523391289981945,1.1487419956649154
208,0.70799999999999996,0.70899999999999996,0.70849999999999991,0.3173411512823418,1.2176823025646837,1.1734765461529746,0,1,-6.4804762356963614,-2.8565425227061843,1.1487419956649154
209,0.70899999999999996,0.70999999999999996,0.70950000000000002,0.31799095751208678,1.2169819150241741,1.1745271274637392,-6.6613381477509392e-16,1,-6.4741735188712877,-2.8607453526844107,1.1487419956649154
210,0.70999999999999996,0.71099999999999997,0.71049999999999991,0.31864121347481478,1.2162824269496295,1.1755763595755555,4.4408920985006262e-16,1,-6.4678825155121205,-2.8649476162375884,1.1487419956649154
211,0.71099999999999997,0.71199999999999997,0.71150000000000002,0.31929191853731043,1.2155838370746204,1.1766242443880697,0,1,-6.4616032002857891,-2.8691493106809305,1.1487419956649154
212,0.71199999999999997,0.71299999999999997,0.71249999999999991,0.31994307206663919,1.2148861441332783,1.1776707838000824,2.2204460492503131e-16,1,-6.4553355479083265,-2.8733504333401214,1.1487419956649154
213,0.71299999999999997,0.71399999999999997,0.71350000000000002,0.32059467343015308,1.2141893468603064,1.1787159797095406,-2.2204460492503131e-16,1,-6.4490795331448707,-2.8775509815513125,1.1487419956649154
214,0.71399999999999997,0.71499999999999997,0.71449999999999991,0.32124672199549331,1.2134934439909868,1.1797598340135198,4.4408920985006262e-16,1,-6.4428351308096312,-2.8817509526610898,1.1487419956649154
215,0.71499999999999997,0.71599999999999997,0.71550000000000002,0.32189921713059561,1.2127984342611913,1.1808023486082131,-2.2204460492503131e-16,1,-6.4366023157658878,-2.8859503440264667,1.1487419956649154
216,0.71599999999999997,0.71699999999999997,0.71649999999999991,0.32255215820369371,1.2121043164073877,1.1818435253889186,-2.2204460492503131e-16,1,-6.430381062925945,-2.8901491530148569,1.1487419956649154
217,0.71699999999999997,0.71799999999999997,0.71750000000000003,0.32320554458332462,1.2114110891666492,1.1828833662500258,0,1,-6.424171347251117,-2.8943473770040624,1.1487419956649154
218,0.71799999999999997,0.71899999999999997,0.71849999999999992,0.32385937563833178,1.2107187512766635,1.1839218730850043,0,1,-6.4179731437517171,-2.898545013382253,1.1487419956649154
219,0.71899999999999997,0.71999999999999997,0.71950000000000003,0.32451365073786992,1.2100273014757399,1.1849590477863905,4.4408920985006262e-16,1,-6.4117864274870149,-2.9027420595479456,1.1487419956649154
220,0.71999999999999997,0.72099999999999997,0.72049999999999992,0.32516836925140891,1.209336738502818,1.1859948922457733,-2.2204460492503131e-16,1,-6.4056111735652204,-2.9069385129099863,1.1487419956649154
221,0.72099999999999997,0.72199999999999998,0.72150000000000003,0.32582353054873808,1.208647061097476,1.187029408353786,0,1,-6.3994473571434556,-2.9111343708875341,1.1487419956649154
222,0.72199999999999998,0.72299999999999998,0.72249999999999992,0.32647913399996992,1.2079582679999401,1.1880625980000901,-2.2204460492503131e-16,1,-6.393294953427743,-2.9153296309100392,1.1487419956649154
223,0.72299999999999998,0.72399999999999998,0.72350000000000003,0.32713517897554489,1.2072703579510902,1.1890944630733649,-2.2204460492503131e-16,1,-6.3871539376729549,-2.9195242904172258,1.1487419956649154
224,0.72399999999999998,0.72499999999999998,0.72449999999999992,0.3277916648462349,1.20658332969247,1.1901250054612955,-6.6613381477509392e-16,1,-6.3810242851828045,-2.9237183468590739,1.1487419956649154
225,0.72499999999999998,0.72599999999999998,0.72550000000000003,0.32844859098314688,1.205897181966294,1.1911542270505588,8.8817841970012523e-16,1,-6.374905971309814,-2.927911797695792,1.1487419956649154
226,0.72599999999999998,0.72699999999999998,0.72649999999999992,0.32910595675772841,1.2052119135154569,1.1921821297268145,2.2204460492503131e-16,1,-6.3687989714552904,-2.9321046403978164,1.1487419956649154
